student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.37037037037037035,0.4285714285714284,0.5,0.4457831325301205,0.4305555555555556,0.6296296296296295,0.6295454545454546,0.338235294117647,0.0,0.16666666666666666,0.5,0.0,0.4444444444444445,59.8,0.0,1.0,0.0,1.0
0.3713713713713714,1.0,0.5,0.09638554216867469,0.19444444444444445,0.7037037037037036,0.46590909090909105,0.6323529411764706,0.5,0.3333333333333333,0.0,0.0,1.0,36.0,0.0,1.0,1.0,0.0
0.37237237237237236,0.1428571428571428,0.0,0.48192771084337344,0.4444444444444445,0.31481481481481477,0.48636363636363655,0.4705882352941177,0.0,1.0,0.5,0.5,0.2222222222222222,68.4,1.0,0.0,1.0,0.0
0.3733733733733734,1.0,0.5,0.3975903614457831,0.19444444444444445,0.07407407407407407,0.4363636363636365,0.4852941176470588,1.0,0.0,0.0,0.5,0.6666666666666665,72.9,1.0,0.0,0.0,1.0
0.3743743743743744,0.0,0.5,0.33734939759036137,0.2777777777777778,0.7592592592592592,0.5977272727272727,0.45588235294117646,0.0,0.6666666666666666,0.5,0.5,0.5555555555555556,57.3,0.0,1.0,1.0,0.0
0.37537537537537535,0.4285714285714284,0.5,0.1325301204819277,0.2916666666666667,0.6666666666666666,0.9386363636363637,0.7058823529411764,0.0,1.0,0.0,0.0,0.0,50.3,0.0,1.0,0.0,1.0
0.3763763763763764,0.4285714285714284,0.0,0.5180722891566264,0.513888888888889,0.4629629629629629,0.4750000000000001,0.2647058823529412,1.0,0.5,0.5,0.5,0.3333333333333333,65.7,1.0,0.0,1.0,0.0
0.37737737737737737,0.0,0.0,0.3253012048192771,0.5,0.16666666666666666,0.7022727272727274,0.588235294117647,0.5,0.3333333333333333,0.5,1.0,0.5555555555555556,67.9,1.0,0.0,0.0,1.0
0.3783783783783784,0.1428571428571428,0.5,0.2048192771084337,0.1388888888888889,0.31481481481481477,0.5090909090909093,0.6764705882352939,0.5,1.0,0.0,0.5,0.5555555555555556,63.6,1.0,0.0,1.0,0.0
0.3793793793793794,0.0,0.5,0.0,0.36111111111111116,0.2962962962962963,0.6000000000000003,0.6176470588235294,0.5,0.8333333333333333,0.5,0.0,0.2222222222222222,32.9,1.0,0.0,1.0,0.0
0.38038038038038036,1.0,0.5,0.4216867469879518,0.22222222222222224,0.40740740740740744,0.31590909090909114,0.8970588235294119,0.5,0.0,0.0,0.0,0.5555555555555556,67.7,1.0,0.0,1.0,0.0
0.3813813813813814,0.7142857142857144,0.0,0.7469879518072289,0.1388888888888889,0.6296296296296295,0.6090909090909091,0.39705882352941174,1.0,0.6666666666666666,0.0,0.5,1.0,100.0,1.0,0.0,1.0,0.0
0.38238238238238237,0.4285714285714284,0.5,0.7228915662650601,0.3055555555555556,0.5185185185185185,0.615909090909091,0.6470588235294117,0.5,0.0,0.0,0.0,0.5555555555555556,96.8,0.0,1.0,1.0,0.0
0.3833833833833834,0.5714285714285716,0.5,0.33734939759036137,0.2916666666666667,0.1111111111111111,0.781818181818182,0.4705882352941177,0.5,0.3333333333333333,0.5,1.0,0.8888888888888888,71.0,1.0,0.0,0.0,1.0
0.3843843843843844,0.5714285714285716,0.0,0.3132530120481927,0.7500000000000001,0.611111111111111,0.7090909090909092,0.7058823529411764,0.5,0.16666666666666666,0.5,1.0,0.8888888888888888,59.8,1.0,0.0,1.0,0.0
0.38538538538538536,1.0,0.5,0.5060240963855421,0.4166666666666667,0.3888888888888889,0.38636363636363646,0.4852941176470588,1.0,0.6666666666666666,0.0,1.0,0.1111111111111111,64.2,1.0,0.0,1.0,0.0
0.3863863863863864,0.2857142857142856,0.0,0.24096385542168672,0.11111111111111112,0.48148148148148145,0.9045454545454545,0.41176470588235287,0.5,0.0,0.5,1.0,0.3333333333333333,45.2,1.0,0.0,1.0,0.0
0.38738738738738737,0.8571428571428572,0.5,0.48192771084337344,0.25,0.6296296296296295,0.7068181818181818,0.7205882352941175,0.5,0.16666666666666666,0.0,1.0,0.8888888888888888,82.9,1.0,0.0,0.0,1.0
0.3883883883883884,0.0,0.5,0.5542168674698794,0.513888888888889,0.1111111111111111,0.7045454545454546,0.39705882352941174,0.5,0.5,0.5,0.0,0.3333333333333333,73.2,1.0,0.0,0.0,1.0
0.3893893893893894,0.0,0.5,0.6385542168674698,0.6944444444444444,0.3333333333333333,0.656818181818182,0.23529411764705882,1.0,0.3333333333333333,0.5,0.0,0.7777777777777777,79.6,1.0,0.0,1.0,0.0
0.39039039039039036,0.2857142857142856,0.0,0.3975903614457831,0.08333333333333333,0.2222222222222222,0.540909090909091,0.39705882352941174,0.5,0.3333333333333333,0.5,0.5,1.0,73.0,0.0,1.0,1.0,0.0
0.3913913913913914,0.2857142857142856,0.0,0.38554216867469876,0.02777777777777778,0.018518518518518517,0.7090909090909092,0.588235294117647,0.5,0.6666666666666666,0.5,0.0,0.2222222222222222,72.6,0.0,1.0,1.0,0.0
0.3923923923923924,1.0,0.0,0.2650602409638554,0.6527777777777778,0.40740740740740744,0.7681818181818183,0.7352941176470587,0.5,0.0,0.5,1.0,0.2222222222222222,45.2,1.0,0.0,1.0,0.0
0.3933933933933934,1.0,0.5,0.2771084337349397,0.4166666666666667,0.8518518518518517,0.26136363636363646,0.49999999999999994,0.0,0.5,0.0,0.0,0.8888888888888888,51.8,1.0,0.0,1.0,0.0
0.3943943943943944,0.2857142857142856,0.0,0.38554216867469876,0.20833333333333334,0.0,0.5363636363636364,0.7205882352941175,0.5,0.8333333333333333,0.0,0.5,1.0,92.0,1.0,0.0,1.0,0.0
0.39539539539539537,0.4285714285714284,0.5,0.49397590361445776,0.4305555555555556,0.3333333333333333,0.6022727272727273,0.25000000000000006,0.0,0.6666666666666666,0.5,0.5,0.7777777777777777,77.8,1.0,0.0,1.0,0.0
0.3963963963963964,1.0,0.5,0.5903614457831325,0.0,0.4629629629629629,0.718181818181818,0.41176470588235287,0.0,0.8333333333333333,1.0,0.0,0.0,97.2,0.0,1.0,1.0,0.0
0.3973973973973974,0.7142857142857144,0.0,0.2771084337349397,0.3472222222222222,0.3518518518518518,0.9295454545454549,0.44117647058823534,0.0,0.6666666666666666,0.0,0.5,1.0,71.9,0.0,1.0,0.0,1.0
0.3983983983983984,1.0,0.5,0.6867469879518072,0.4027777777777778,0.31481481481481477,0.4840909090909091,0.4705882352941177,0.5,0.0,1.0,0.5,0.1111111111111111,69.1,1.0,0.0,0.0,1.0
0.3993993993993994,0.0,0.5,0.37349397590361444,0.5,0.07407407407407407,0.5454545454545456,0.49999999999999994,1.0,0.5,0.0,0.5,0.2222222222222222,59.6,1.0,0.0,0.0,1.0
0.40040040040040037,1.0,0.5,0.4216867469879518,0.18055555555555558,0.3888888888888889,0.5431818181818184,0.6029411764705881,0.0,0.0,0.0,0.5,0.1111111111111111,60.4,1.0,0.0,1.0,0.0
0.4014014014014014,0.4285714285714284,0.5,0.28915662650602403,0.36111111111111116,0.18518518518518517,0.4772727272727273,0.41176470588235287,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,48.3,1.0,0.0,0.0,1.0
0.4024024024024024,0.2857142857142856,0.5,0.0,0.19444444444444445,0.0,0.5795454545454546,0.5147058823529411,0.5,0.8333333333333333,0.5,0.5,0.7777777777777777,50.1,1.0,0.0,0.0,1.0
0.4034034034034034,0.0,0.0,0.5783132530120481,0.3888888888888889,0.5740740740740741,0.8340909090909092,0.4705882352941177,0.0,0.16666666666666666,0.5,0.5,0.5555555555555556,74.9,1.0,0.0,1.0,0.0
0.4044044044044044,1.0,0.5,0.5542168674698794,0.19444444444444445,0.537037037037037,0.4204545454545454,0.3235294117647059,0.5,1.0,0.0,0.0,0.6666666666666665,85.6,0.0,1.0,0.0,1.0
0.40540540540540543,0.4285714285714284,0.0,0.37349397590361444,0.2777777777777778,0.3518518518518518,0.7568181818181816,0.4705882352941177,0.5,0.3333333333333333,0.5,0.5,1.0,65.4,1.0,0.0,0.0,1.0
0.4064064064064064,0.7142857142857144,0.0,0.4337349397590361,0.18055555555555558,0.3888888888888889,0.2727272727272727,0.45588235294117646,1.0,0.3333333333333333,0.0,0.5,1.0,82.4,1.0,0.0,0.0,1.0
0.4074074074074074,1.0,0.5,0.5180722891566264,0.4583333333333333,0.5555555555555556,0.531818181818182,0.45588235294117646,0.0,0.8333333333333333,0.5,1.0,0.5555555555555556,67.3,1.0,0.0,0.0,1.0
0.4084084084084084,0.4285714285714284,0.5,0.14457831325301201,0.48611111111111116,0.37037037037037035,0.5840909090909092,0.4852941176470588,1.0,0.6666666666666666,0.0,0.5,0.0,34.3,1.0,0.0,1.0,0.0
0.4094094094094094,0.7142857142857144,0.5,0.3253012048192771,0.3055555555555556,0.5185185185185185,1.0000000000000002,0.49999999999999994,0.0,0.3333333333333333,0.5,0.0,0.2222222222222222,53.0,1.0,0.0,1.0,0.0
0.41041041041041043,0.2857142857142856,0.0,0.5662650602409638,0.3472222222222222,0.2777777777777778,0.5977272727272727,0.41176470588235287,0.0,1.0,0.5,0.0,0.0,78.0,1.0,0.0,1.0,0.0
0.4114114114114114,1.0,0.5,0.19277108433734938,0.11111111111111112,0.5925925925925926,0.15909090909090917,0.7058823529411764,0.5,0.5,0.5,0.5,1.0,58.2,0.0,1.0,1.0,0.0
0.4124124124124124,0.7142857142857144,0.0,0.4698795180722891,0.2916666666666667,0.40740740740740744,0.20454545454545459,0.2794117647058823,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,73.7,1.0,0.0,1.0,0.0
0.4134134134134134,0.0,0.5,0.18072289156626503,0.3333333333333333,0.37037037037037035,0.665909090909091,0.35294117647058815,1.0,0.5,0.5,0.0,0.8888888888888888,60.3,0.0,1.0,1.0,0.0
0.4144144144144144,0.2857142857142856,0.0,0.5060240963855421,0.7777777777777778,0.07407407407407407,0.7977272727272726,0.9705882352941178,1.0,0.0,0.0,1.0,0.4444444444444445,78.7,1.0,0.0,0.0,1.0
0.41541541541541543,0.0,0.5,0.4096385542168674,0.16666666666666666,0.3888888888888889,0.7454545454545454,0.30882352941176466,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,68.3,0.0,1.0,0.0,1.0
0.4164164164164164,0.5714285714285716,0.5,0.1325301204819277,0.5972222222222222,0.16666666666666666,0.697727272727273,0.25000000000000006,0.0,0.5,0.5,0.0,0.8888888888888888,49.9,1.0,0.0,1.0,0.0
0.4174174174174174,0.1428571428571428,0.0,0.6265060240963854,0.513888888888889,0.20370370370370372,0.9227272727272726,0.6176470588235294,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,100.0,1.0,0.0,0.0,1.0
0.4184184184184184,1.0,0.0,0.28915662650602403,0.3888888888888889,0.16666666666666666,0.5363636363636364,0.11764705882352938,0.5,0.6666666666666666,0.5,0.0,0.2222222222222222,54.7,1.0,0.0,0.0,1.0
0.4194194194194194,0.7142857142857144,0.5,0.2771084337349397,0.6388888888888888,0.1111111111111111,0.8613636363636366,0.44117647058823534,0.5,1.0,1.0,0.5,0.4444444444444445,58.7,1.0,0.0,1.0,0.0
0.42042042042042044,0.1428571428571428,0.0,0.45783132530120474,0.4027777777777778,0.7592592592592592,0.2886363636363638,0.8676470588235292,0.0,0.6666666666666666,1.0,0.5,0.2222222222222222,70.8,0.0,1.0,1.0,0.0
0.4214214214214214,0.1428571428571428,0.0,0.6265060240963854,0.4166666666666667,0.611111111111111,0.4545454545454546,0.20588235294117635,0.5,0.5,0.5,1.0,1.0,87.1,1.0,0.0,0.0,1.0
0.4224224224224224,0.7142857142857144,0.0,0.24096385542168672,0.3333333333333333,0.7222222222222222,0.24772727272727302,0.1323529411764705,0.0,0.5,0.5,0.5,0.1111111111111111,29.5,1.0,0.0,0.0,1.0
0.42342342342342343,0.2857142857142856,0.0,0.4337349397590361,0.5555555555555556,0.09259259259259259,0.5977272727272727,0.2205882352941177,0.5,0.16666666666666666,0.5,1.0,0.0,53.2,1.0,0.0,1.0,0.0
0.4244244244244244,1.0,0.5,0.49397590361445776,0.5277777777777778,0.3518518518518518,0.6477272727272727,0.6470588235294117,0.0,0.16666666666666666,0.0,1.0,1.0,73.0,0.0,1.0,1.0,0.0
0.42542542542542544,0.5714285714285716,0.5,0.5421686746987951,0.2361111111111111,0.07407407407407407,0.6840909090909091,0.6764705882352939,1.0,0.6666666666666666,0.0,1.0,0.1111111111111111,71.1,1.0,0.0,0.0,1.0
0.4264264264264264,0.0,0.5,0.45783132530120474,0.125,0.18518518518518517,0.6727272727272726,0.39705882352941174,0.5,0.8333333333333333,0.0,0.5,0.7777777777777777,80.9,1.0,0.0,1.0,0.0
0.4274274274274274,0.4285714285714284,0.0,0.34939759036144574,0.3194444444444444,0.14814814814814814,0.44772727272727275,0.6029411764705881,0.0,0.8333333333333333,0.0,0.5,0.7777777777777777,75.1,0.0,1.0,1.0,0.0
0.42842842842842843,0.0,0.0,0.2771084337349397,0.20833333333333334,0.5925925925925926,0.615909090909091,0.7352941176470587,0.5,0.16666666666666666,0.5,0.0,0.2222222222222222,52.4,1.0,0.0,1.0,0.0
0.4294294294294294,0.4285714285714284,0.5,0.4337349397590361,0.3333333333333333,0.25925925925925924,0.31818181818181834,0.7941176470588234,0.0,0.3333333333333333,0.0,0.0,0.6666666666666665,67.6,1.0,0.0,1.0,0.0
0.43043043043043044,0.0,0.5,0.22891566265060237,0.5555555555555556,0.5555555555555556,0.968181818181818,0.44117647058823534,1.0,0.0,0.0,0.0,0.6666666666666665,35.7,1.0,0.0,0.0,1.0
0.4314314314314314,0.7142857142857144,0.0,0.0,0.2777777777777778,0.4629629629629629,0.590909090909091,0.0735294117647059,1.0,0.6666666666666666,0.0,0.0,0.1111111111111111,29.9,1.0,0.0,1.0,0.0
0.43243243243243246,0.5714285714285716,1.0,0.5060240963855421,0.3333333333333333,0.7962962962962962,0.5477272727272726,0.338235294117647,0.0,0.0,1.0,0.5,0.8888888888888888,70.7,1.0,0.0,1.0,0.0
0.43343343343343343,1.0,0.0,0.5903614457831325,0.36111111111111116,0.037037037037037035,1.0000000000000002,0.41176470588235287,0.5,0.16666666666666666,0.0,0.0,0.2222222222222222,89.3,1.0,0.0,0.0,1.0
0.4344344344344344,0.4285714285714284,0.5,0.0,0.48611111111111116,0.5925925925925926,0.3772727272727272,0.44117647058823534,0.0,0.5,0.5,0.5,0.1111111111111111,26.2,1.0,0.0,1.0,0.0
0.43543543543543545,1.0,0.5,0.24096385542168672,0.0,0.5740740740740741,0.40227272727272734,0.45588235294117646,0.5,1.0,0.5,0.0,0.2222222222222222,58.3,1.0,0.0,0.0,1.0
0.4364364364364364,1.0,0.5,0.5301204819277108,0.25,0.12962962962962962,0.40909090909090917,0.6764705882352939,0.5,0.6666666666666666,0.5,0.5,0.1111111111111111,78.4,1.0,0.0,0.0,1.0
0.43743743743743746,1.0,0.0,0.7951807228915662,0.3888888888888889,0.537037037037037,0.6431818181818183,0.7058823529411764,0.5,0.16666666666666666,0.5,0.5,0.7777777777777777,100.0,1.0,0.0,1.0,0.0
0.43843843843843844,0.8571428571428572,0.5,0.4216867469879518,0.5416666666666666,0.40740740740740744,0.7568181818181816,0.45588235294117646,0.0,0.3333333333333333,1.0,0.0,0.4444444444444445,66.8,1.0,0.0,0.0,1.0
0.4394394394394394,0.2857142857142856,0.0,0.28915662650602403,0.2638888888888889,0.2777777777777778,0.8272727272727274,0.6764705882352939,0.5,1.0,0.5,0.5,0.2222222222222222,63.8,1.0,0.0,1.0,0.0
0.44044044044044045,0.0,0.5,0.38554216867469876,0.02777777777777778,0.16666666666666666,1.0000000000000002,0.5441176470588236,0.0,0.6666666666666666,0.0,0.5,0.4444444444444445,76.1,1.0,0.0,1.0,0.0
0.44144144144144143,1.0,0.0,0.6746987951807227,0.4444444444444445,0.18518518518518517,0.1477272727272727,0.49999999999999994,0.0,0.6666666666666666,0.0,0.0,0.7777777777777777,82.7,1.0,0.0,1.0,0.0
0.44244244244244246,0.0,0.0,0.3012048192771084,0.2361111111111111,0.7592592592592592,0.7977272727272726,0.6470588235294117,1.0,0.8333333333333333,0.5,0.0,0.6666666666666665,65.0,1.0,0.0,1.0,0.0
0.44344344344344344,1.0,0.0,0.2771084337349397,0.1527777777777778,0.3333333333333333,0.531818181818182,0.49999999999999994,0.0,0.5,1.0,0.5,0.5555555555555556,66.8,0.0,1.0,1.0,0.0
0.4444444444444444,0.4285714285714284,0.5,0.33734939759036137,0.25,0.5,0.5249999999999999,0.8529411764705881,1.0,0.6666666666666666,1.0,0.0,0.0,64.9,1.0,0.0,0.0,1.0
0.44544544544544545,0.2857142857142856,0.5,0.25301204819277107,0.3194444444444444,0.16666666666666666,0.5181818181818181,0.23529411764705882,0.5,0.5,0.0,1.0,1.0,63.1,1.0,0.0,1.0,0.0
0.44644644644644643,0.2857142857142856,0.5,0.4457831325301205,0.25,0.16666666666666666,0.4522727272727274,0.39705882352941174,0.0,0.16666666666666666,0.5,0.0,0.0,56.3,0.0,1.0,1.0,0.0
0.44744744744744747,0.7142857142857144,0.0,0.7108433734939759,0.0,0.5555555555555556,1.0000000000000002,0.45588235294117646,0.0,0.3333333333333333,0.5,0.5,0.0,93.6,1.0,0.0,0.0,1.0
0.44844844844844844,0.8571428571428572,0.0,0.48192771084337344,0.5,0.05555555555555555,0.8500000000000003,0.5588235294117647,0.5,1.0,0.5,0.5,1.0,91.9,1.0,0.0,0.0,1.0
0.4494494494494494,0.7142857142857144,0.0,0.37349397590361444,0.5555555555555556,0.24074074074074073,0.6636363636363638,0.7058823529411764,0.0,1.0,0.5,0.5,0.7777777777777777,74.0,1.0,0.0,0.0,1.0
0.45045045045045046,0.7142857142857144,0.0,0.37349397590361444,0.4583333333333333,0.3333333333333333,0.965909090909091,0.4852941176470588,0.0,0.3333333333333333,0.0,0.0,0.7777777777777777,62.7,1.0,0.0,1.0,0.0
0.45145145145145144,0.7142857142857144,0.0,0.14457831325301201,0.1527777777777778,0.3518518518518518,0.31590909090909114,0.23529411764705882,1.0,0.6666666666666666,1.0,1.0,0.6666666666666665,58.6,1.0,0.0,1.0,0.0
0.45245245245245247,0.7142857142857144,0.5,0.5783132530120481,0.3194444444444444,0.2962962962962963,0.3568181818181819,0.6323529411764706,0.5,0.6666666666666666,0.0,0.5,0.5555555555555556,89.3,0.0,1.0,1.0,0.0
0.45345345345345345,0.7142857142857144,0.0,0.4096385542168674,0.3472222222222222,0.40740740740740744,0.1636363636363638,0.6176470588235294,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,63.4,1.0,0.0,1.0,0.0
0.4544544544544544,0.5714285714285716,0.5,0.38554216867469876,0.4444444444444445,0.48148148148148145,0.5,0.14705882352941174,0.0,0.8333333333333333,0.0,1.0,0.0,46.7,0.0,1.0,1.0,0.0
0.45545545545545546,0.2857142857142856,0.5,1.0,0.4583333333333333,0.48148148148148145,0.6954545454545453,0.4852941176470588,0.0,0.8333333333333333,0.5,0.0,0.8888888888888888,100.0,0.0,1.0,1.0,0.0
0.45645645645645644,0.7142857142857144,0.0,0.4698795180722891,0.22222222222222224,0.12962962962962962,0.6818181818181819,0.20588235294117635,0.5,0.8333333333333333,1.0,1.0,0.0,68.7,0.0,1.0,1.0,0.0
0.4574574574574575,1.0,0.5,0.28915662650602403,0.36111111111111116,0.2777777777777778,0.6931818181818183,0.3676470588235294,0.5,0.5,0.5,0.5,0.3333333333333333,58.9,1.0,0.0,1.0,0.0
0.45845845845845845,0.2857142857142856,0.5,0.34939759036144574,0.4166666666666667,0.5740740740740741,0.33863636363636385,0.3235294117647059,0.5,0.8333333333333333,1.0,0.5,0.2222222222222222,59.0,1.0,0.0,1.0,0.0
0.45945945945945943,0.2857142857142856,0.0,0.6265060240963854,0.5833333333333334,0.5185185185185185,0.840909090909091,0.6323529411764706,1.0,0.3333333333333333,0.5,0.5,0.6666666666666665,77.9,0.0,1.0,1.0,0.0
0.46046046046046046,0.1428571428571428,0.5,0.4457831325301205,0.4583333333333333,0.05555555555555555,0.7136363636363638,0.49999999999999994,0.0,1.0,0.5,0.5,0.4444444444444445,72.3,0.0,1.0,1.0,0.0
0.46146146146146144,0.5714285714285716,0.0,0.15662650602409636,0.4722222222222222,0.40740740740740744,0.825,0.2647058823529412,0.0,1.0,1.0,1.0,0.4444444444444445,49.7,1.0,0.0,1.0,0.0
0.4624624624624625,0.7142857142857144,0.5,0.5903614457831325,0.36111111111111116,0.0,0.2295454545454545,0.6470588235294117,1.0,0.5,0.0,0.5,0.3333333333333333,80.9,0.0,1.0,1.0,0.0
0.46346346346346345,0.0,0.5,0.3012048192771084,0.5833333333333334,0.3518518518518518,0.7295454545454543,0.23529411764705882,0.0,0.16666666666666666,1.0,0.5,0.0,44.5,0.0,1.0,1.0,0.0
0.46446446446446443,0.4285714285714284,0.5,0.7590361445783131,0.4166666666666667,0.7222222222222222,0.38863636363636367,0.5441176470588236,0.0,0.3333333333333333,1.0,0.0,0.4444444444444445,85.3,0.0,1.0,1.0,0.0
0.46546546546546547,0.8571428571428572,0.5,0.6144578313253011,0.20833333333333334,0.14814814814814814,0.5681818181818183,0.338235294117647,0.0,1.0,0.5,0.5,0.3333333333333333,83.2,1.0,0.0,1.0,0.0
0.46646646646646645,1.0,0.0,0.33734939759036137,0.5833333333333334,0.16666666666666666,0.7795454545454545,0.4264705882352941,0.5,0.3333333333333333,0.0,0.0,1.0,59.7,1.0,0.0,1.0,0.0
0.4674674674674675,0.0,0.5,0.6506024096385542,0.4583333333333333,0.48148148148148145,0.6795454545454547,0.5735294117647058,0.0,1.0,0.5,0.5,0.7777777777777777,98.1,1.0,0.0,1.0,0.0
0.46846846846846846,0.5714285714285716,0.0,0.4337349397590361,0.2777777777777778,0.018518518518518517,0.46590909090909105,0.5735294117647058,0.5,0.0,0.0,0.5,0.1111111111111111,66.8,1.0,0.0,0.0,1.0
0.4694694694694695,0.4285714285714284,0.5,0.5783132530120481,0.2638888888888889,0.20370370370370372,0.6613636363636364,0.7205882352941175,0.0,0.16666666666666666,0.0,0.5,0.7777777777777777,96.1,1.0,0.0,0.0,1.0
0.47047047047047047,0.5714285714285716,0.0,0.5060240963855421,0.4027777777777778,0.4629629629629629,0.3113636363636365,0.4705882352941177,0.0,0.16666666666666666,0.5,0.5,0.0,60.4,1.0,0.0,1.0,0.0
0.47147147147147145,1.0,0.0,0.2650602409638554,0.4305555555555556,0.20370370370370372,0.9204545454545456,0.5441176470588236,0.0,0.0,0.0,1.0,0.3333333333333333,33.8,1.0,0.0,1.0,0.0
0.4724724724724725,0.2857142857142856,0.0,0.3012048192771084,0.37500000000000006,0.2777777777777778,0.6113636363636366,0.41176470588235287,1.0,0.5,0.0,0.0,0.2222222222222222,56.1,1.0,0.0,1.0,0.0
0.47347347347347346,0.4285714285714284,0.5,0.6024096385542168,0.4027777777777778,0.48148148148148145,0.9136363636363638,0.5147058823529411,1.0,1.0,0.5,0.0,0.4444444444444445,80.6,1.0,0.0,1.0,0.0
0.4744744744744745,0.2857142857142856,0.5,0.36144578313253006,0.625,0.4259259259259259,0.5386363636363638,0.5588235294117647,0.0,1.0,0.0,0.5,0.4444444444444445,52.6,0.0,1.0,1.0,0.0
0.4754754754754755,1.0,0.5,0.34939759036144574,0.5277777777777778,0.3888888888888889,0.540909090909091,0.4705882352941177,0.5,1.0,0.0,0.5,0.4444444444444445,52.1,1.0,0.0,0.0,1.0
0.47647647647647645,0.0,0.0,0.25301204819277107,0.37500000000000006,0.25925925925925924,0.48636363636363655,0.16176470588235287,0.5,0.8333333333333333,1.0,0.5,0.3333333333333333,39.9,1.0,0.0,0.0,1.0
0.4774774774774775,1.0,0.5,0.49397590361445776,0.5,0.40740740740740744,0.8590909090909091,0.5441176470588236,1.0,0.8333333333333333,0.5,1.0,0.7777777777777777,84.0,1.0,0.0,1.0,0.0
0.47847847847847846,0.0,0.0,0.7951807228915662,0.18055555555555558,0.31481481481481477,0.497727272727273,0.5441176470588236,0.5,0.8333333333333333,0.5,0.5,0.2222222222222222,97.7,1.0,0.0,0.0,1.0
0.4794794794794795,0.4285714285714284,0.0,0.22891566265060237,0.4166666666666667,0.4259259259259259,0.8045454545454549,0.3676470588235294,0.5,0.8333333333333333,0.0,0.5,0.3333333333333333,43.3,1.0,0.0,1.0,0.0
0.4804804804804805,0.4285714285714284,0.5,0.4216867469879518,0.6527777777777778,0.24074074074074073,0.572727272727273,0.2647058823529412,0.5,0.8333333333333333,0.5,0.5,0.0,55.9,0.0,1.0,1.0,0.0
