age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,total_screen_time,lifestyle_score,study_effectivness,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.7142857142857144,0.0,0.6987951807228915,0.1388888888888889,0.4444444444444444,0.9522727272727274,0.4264705882352941,0.0,0.6666666666666666,0.5,0.0,0.8888888888888888,100.0,0.3232323232323232,0.7096774193548389,0.7516414275124431,1.0,0.0,1.0,0.0
1.0,0.5,0.7831325301204818,0.48611111111111116,0.7222222222222222,1.0000000000000002,0.6176470588235294,1.0,0.8333333333333333,0.5,0.0,0.6666666666666665,100.0,0.7272727272727273,0.7258064516129031,0.8604257121677432,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.7951807228915662,0.3055555555555556,0.5,0.38636363636363646,0.4705882352941177,0.5,0.3333333333333333,0.0,1.0,0.7777777777777777,100.0,0.47474747474747475,0.564516129032258,0.6377740124960287,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.6385542168674698,0.3055555555555556,0.31481481481481477,0.8181818181818181,0.29411764705882354,0.0,0.3333333333333333,0.5,0.5,0.4444444444444445,93.1,0.37373737373737376,0.33870967741935487,0.6454516573122948,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.6024096385542168,0.4722222222222222,0.2962962962962963,0.5659090909090911,0.41176470588235287,0.5,0.3333333333333333,0.0,0.0,0.0,67.7,0.48484848484848486,0.16666666666666669,0.535449539341311,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.5301204819277108,0.4027777777777778,0.25925925925925924,0.8363636363636362,0.49999999999999994,0.0,1.0,1.0,0.5,0.3333333333333333,77.9,0.4141414141414141,0.5752688172043012,0.5405061950651275,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.5662650602409638,0.4444444444444445,0.5740740740740741,0.32499999999999996,0.6470588235294117,0.0,0.8333333333333333,0.0,0.5,0.1111111111111111,80.3,0.6161616161616162,0.467741935483871,0.437374245472837,0.0,1.0,1.0,0.0
0.4285714285714284,0.0,0.3253012048192771,0.513888888888889,0.20370370370370372,0.372727272727273,0.45588235294117646,0.0,0.0,0.5,0.0,0.2222222222222222,44.3,0.4646464646464647,0.18279569892473124,0.2587631049454623,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.2771084337349397,0.2916666666666667,0.3333333333333333,0.4818181818181819,0.2647058823529412,0.0,0.8333333333333333,0.5,0.0,0.2222222222222222,54.7,0.37373737373737376,0.3817204301075269,0.23504182992692996,1.0,0.0,1.0,0.0
0.1428571428571428,1.0,0.4216867469879518,0.25,0.3518518518518518,0.6772727272727272,0.49999999999999994,0.0,0.0,0.5,0.5,0.8888888888888888,85.0,0.35353535353535354,0.5215053763440861,0.3975166790214974,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.38554216867469876,0.16666666666666666,0.2222222222222222,0.5136363636363637,0.49999999999999994,0.0,0.3333333333333333,0.5,1.0,1.0,81.7,0.2222222222222222,0.6827956989247314,0.3329450386529704,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.33734939759036137,0.20833333333333334,0.05555555555555555,0.8090909090909089,0.5147058823529411,0.0,0.5,0.0,1.0,0.3333333333333333,71.6,0.16161616161616163,0.4193548387096775,0.33951074870274267,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.5421686746987951,0.8333333333333334,0.40740740740740744,0.8931818181818183,0.6470588235294117,1.0,0.5,0.5,0.5,0.1111111111111111,73.7,0.808080808080808,0.360215053763441,0.5676824102509795,0.0,1.0,0.0,1.0
0.4285714285714284,1.0,0.5903614457831325,0.5555555555555556,0.31481481481481477,0.7954545454545456,0.6617647058823528,0.0,0.0,1.0,0.0,0.2222222222222222,77.0,0.5555555555555556,0.25806451612903225,0.590252038547072,1.0,0.0,1.0,0.0
1.0,0.0,0.4337349397590361,0.125,0.4444444444444444,1.0000000000000002,0.3823529411764705,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,72.3,0.3131313131313131,0.26344086021505386,0.4765434713544424,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.6867469879518072,0.125,0.2222222222222222,0.7545454545454546,0.3823529411764705,1.0,0.8333333333333333,0.0,0.0,0.6666666666666665,100.0,0.19191919191919193,0.6397849462365592,0.6730382293762576,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.21686746987951805,0.4305555555555556,0.5740740740740741,0.38181818181818183,0.30882352941176466,0.5,0.5,0.5,0.0,0.7777777777777777,54.0,0.6060606060606061,0.5591397849462366,0.17346182357301704,1.0,0.0,1.0,0.0
0.0,0.0,0.38554216867469876,0.4444444444444445,0.14814814814814814,0.968181818181818,0.6029411764705881,0.5,0.0,0.5,0.5,0.5555555555555556,70.4,0.3838383838383838,0.3978494623655915,0.4176638780048713,1.0,0.0,1.0,0.0
0.0,0.5,0.28915662650602403,0.4444444444444445,0.6851851851851852,0.5204545454545457,0.7352941176470587,0.5,0.8333333333333333,0.0,0.5,0.3333333333333333,47.0,0.6767676767676768,0.6075268817204302,0.2506618659324367,1.0,0.0,0.0,1.0
1.0,0.0,0.08433734939759034,0.3055555555555556,0.0,0.865909090909091,0.4264705882352941,0.0,0.3333333333333333,0.5,0.5,0.5555555555555556,48.7,0.20202020202020204,0.4408602150537635,0.08719421793921422,1.0,0.0,1.0,0.0
1.0,0.5,0.4096385542168674,0.3194444444444444,0.4259259259259259,1.0000000000000002,0.44117647058823534,0.5,0.16666666666666666,0.5,0.5,0.0,47.6,0.44444444444444436,0.12365591397849457,0.45006883405697334,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.3975903614457831,0.4027777777777778,0.4259259259259259,0.7636363636363634,0.75,0.5,0.3333333333333333,0.5,0.0,1.0,81.1,0.505050505050505,0.7741935483870969,0.39140103780578195,0.0,1.0,1.0,0.0
0.1428571428571428,0.5,0.6987951807228915,0.36111111111111116,0.16666666666666666,0.31818181818181834,0.5735294117647058,0.5,1.0,0.5,0.0,0.7777777777777777,100.0,0.3333333333333333,0.8172043010752691,0.5374351371386211,0.0,1.0,1.0,0.0
1.0,0.5,0.5301204819277108,0.0,0.4259259259259259,0.44999999999999996,0.5588235294117647,0.0,0.3333333333333333,0.0,0.0,0.0,81.9,0.2121212121212121,0.22043010752688175,0.4414910515725935,1.0,0.0,1.0,0.0
0.0,0.0,0.24096385542168672,0.3055555555555556,0.5925925925925926,0.9590909090909092,0.2794117647058823,0.5,0.8333333333333333,0.5,0.0,0.4444444444444445,56.3,0.5252525252525253,0.4946236559139785,0.2599809382611458,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.7590361445783131,0.20833333333333334,0.0,0.6204545454545454,0.6029411764705881,0.5,0.8333333333333333,0.0,0.5,0.1111111111111111,100.0,0.13131313131313133,0.4516129032258065,0.6946812453669383,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.6385542168674698,0.37500000000000006,0.4444444444444444,0.6772727272727272,0.3235294117647059,0.5,0.6666666666666666,0.5,0.5,0.5555555555555556,81.0,0.4949494949494949,0.5107526881720431,0.6019538282325532,0.0,1.0,1.0,0.0
0.0,0.5,0.5301204819277108,0.8472222222222222,0.0,0.8318181818181818,0.2794117647058823,1.0,0.6666666666666666,0.0,0.0,0.8888888888888888,84.9,0.5959595959595959,0.6559139784946239,0.5393413110240389,1.0,0.0,0.0,1.0
0.0,0.0,0.38554216867469876,0.4027777777777778,0.12962962962962962,0.8181818181818181,0.4264705882352941,0.0,0.8333333333333333,1.0,1.0,0.4444444444444445,67.9,0.34343434343434337,0.5483870967741937,0.38970666101874407,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.25301204819277107,0.2916666666666667,0.6666666666666666,0.7227272727272727,0.3823529411764705,0.0,0.8333333333333333,1.0,1.0,0.3333333333333333,56.9,0.5555555555555556,0.4784946236559141,0.24406968124536693,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.34939759036144574,0.5,0.2222222222222222,0.6113636363636366,0.44117647058823534,0.0,0.16666666666666666,0.5,0.0,0.1111111111111111,45.9,0.4646464646464646,0.1774193548387097,0.3182383776342264,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.6144578313253011,0.4305555555555556,0.09259259259259259,0.5886363636363638,0.23529411764705882,0.5,0.16666666666666666,0.5,1.0,0.2222222222222222,76.0,0.3434343434343434,0.15591397849462368,0.5529095626389918,0.0,1.0,1.0,0.0
0.7142857142857144,0.5,0.7590361445783131,0.4166666666666667,0.2962962962962963,0.8545454545454543,0.6617647058823528,1.0,0.3333333333333333,0.5,0.0,0.5555555555555556,94.8,0.44444444444444436,0.5268817204301076,0.7805782060785766,1.0,0.0,0.0,1.0
0.1428571428571428,0.5,0.6987951807228915,0.4444444444444445,0.7592592592592592,0.784090909090909,0.6911764705882353,1.0,1.0,0.0,0.5,0.7777777777777777,99.3,0.7171717171717171,0.8602150537634409,0.6948268558720745,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.33734939759036137,0.6944444444444444,0.0,0.6000000000000003,0.14705882352941174,0.0,0.5,0.0,0.5,0.7777777777777777,71.0,0.48484848484848486,0.5,0.30541141586360265,0.0,1.0,1.0,0.0
0.8571428571428572,0.0,0.21686746987951805,0.1527777777777778,0.1111111111111111,0.9045454545454545,0.6617647058823528,1.0,1.0,0.0,0.0,0.4444444444444445,70.9,0.15151515151515155,0.6881720430107529,0.2282643227787779,0.0,1.0,1.0,0.0
0.4285714285714284,0.5,0.4457831325301205,0.4305555555555556,0.6296296296296295,0.6295454545454546,0.338235294117647,0.0,0.16666666666666666,0.5,0.0,0.4444444444444445,59.8,0.6363636363636364,0.30107526881720437,0.4099465212326592,0.0,1.0,0.0,1.0
1.0,0.5,0.09638554216867469,0.19444444444444445,0.7037037037037036,0.46590909090909105,0.6323529411764706,0.5,0.3333333333333333,0.0,0.0,1.0,36.0,0.505050505050505,0.7311827956989249,0.08101239013025523,0.0,1.0,1.0,0.0
0.1428571428571428,0.0,0.48192771084337344,0.4444444444444445,0.31481481481481477,0.48636363636363655,0.4705882352941177,0.0,1.0,0.5,0.5,0.2222222222222222,68.4,0.47474747474747475,0.5107526881720431,0.4098273853648205,1.0,0.0,1.0,0.0
1.0,0.5,0.3975903614457831,0.19444444444444445,0.07407407407407407,0.4363636363636365,0.4852941176470588,1.0,0.0,0.0,0.5,0.6666666666666665,72.9,0.1616161616161616,0.4086021505376345,0.3284972995869956,1.0,0.0,0.0,1.0
0.0,0.5,0.33734939759036137,0.2777777777777778,0.7592592592592592,0.5977272727272727,0.45588235294117646,0.0,0.6666666666666666,0.5,0.5,0.5555555555555556,57.3,0.5959595959595959,0.5591397849462366,0.30504077094143806,0.0,1.0,1.0,0.0
0.4285714285714284,0.5,0.1325301204819277,0.2916666666666667,0.6666666666666666,0.9386363636363637,0.7058823529411764,0.0,1.0,0.0,0.0,0.0,50.3,0.5555555555555556,0.4892473118279571,0.14167902149740547,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.5180722891566264,0.513888888888889,0.4629629629629629,0.4750000000000001,0.2647058823529412,1.0,0.5,0.5,0.5,0.3333333333333333,65.7,0.6060606060606061,0.32795698924731187,0.43771841575770404,1.0,0.0,1.0,0.0
0.0,0.0,0.3253012048192771,0.5,0.16666666666666666,0.7022727272727274,0.588235294117647,0.5,0.3333333333333333,0.5,1.0,0.5555555555555556,67.9,0.4343434343434343,0.5,0.31058720745525786,1.0,0.0,0.0,1.0
0.1428571428571428,0.5,0.2048192771084337,0.1388888888888889,0.31481481481481477,0.5090909090909093,0.6764705882352939,0.5,1.0,0.0,0.5,0.5555555555555556,63.6,0.25252525252525254,0.7473118279569894,0.17642698295033357,1.0,0.0,1.0,0.0
0.0,0.5,0.0,0.36111111111111116,0.2962962962962963,0.6000000000000003,0.6176470588235294,0.5,0.8333333333333333,0.5,0.0,0.2222222222222222,32.9,0.40404040404040403,0.5107526881720431,0.0,1.0,0.0,1.0,0.0
1.0,0.5,0.4216867469879518,0.22222222222222224,0.40740740740740744,0.31590909090909114,0.8970588235294119,0.5,0.0,0.0,0.0,0.5555555555555556,67.7,0.36363636363636365,0.5053763440860216,0.32385100074128986,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.7469879518072289,0.1388888888888889,0.6296296296296295,0.6090909090909091,0.39705882352941174,1.0,0.6666666666666666,0.0,0.5,1.0,100.0,0.42424242424242425,0.7526881720430109,0.6795509901514348,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.7228915662650601,0.3055555555555556,0.5185185185185185,0.615909090909091,0.6470588235294117,0.5,0.0,0.0,0.0,0.5555555555555556,96.8,0.48484848484848486,0.413978494623656,0.6600127078259027,0.0,1.0,1.0,0.0
0.5714285714285716,0.5,0.33734939759036137,0.2916666666666667,0.1111111111111111,0.781818181818182,0.4705882352941177,0.5,0.3333333333333333,0.5,1.0,0.8888888888888888,71.0,0.25252525252525254,0.6182795698924731,0.33506300963676794,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.3132530120481927,0.7500000000000001,0.611111111111111,0.7090909090909092,0.7058823529411764,0.5,0.16666666666666666,0.5,1.0,0.8888888888888888,59.8,0.8585858585858585,0.6505376344086022,0.3001164884041088,1.0,0.0,1.0,0.0
1.0,0.5,0.5060240963855421,0.4166666666666667,0.3888888888888889,0.38636363636363646,0.4852941176470588,1.0,0.6666666666666666,0.0,1.0,0.1111111111111111,64.2,0.4949494949494949,0.3548387096774195,0.4058561897702001,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.24096385542168672,0.11111111111111112,0.48148148148148145,0.9045454545454545,0.41176470588235287,0.5,0.0,0.5,1.0,0.3333333333333333,45.2,0.32323232323232326,0.22043010752688175,0.25362702530975323,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.48192771084337344,0.25,0.6296296296296295,0.7068181818181818,0.7205882352941175,0.5,0.16666666666666666,0.0,1.0,0.8888888888888888,82.9,0.5050505050505051,0.6559139784946239,0.4611881817219104,1.0,0.0,0.0,1.0
0.0,0.5,0.5542168674698794,0.513888888888889,0.1111111111111111,0.7045454545454546,0.39705882352941174,0.5,0.5,0.5,0.0,0.3333333333333333,73.2,0.4141414141414141,0.3763440860215054,0.5297574923223551,1.0,0.0,0.0,1.0
0.0,0.5,0.6385542168674698,0.6944444444444444,0.3333333333333333,0.656818181818182,0.23529411764705882,1.0,0.3333333333333333,0.5,0.0,0.7777777777777777,79.6,0.6666666666666666,0.4784946236559141,0.595639627237107,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.3975903614457831,0.08333333333333333,0.2222222222222222,0.540909090909091,0.39705882352941174,0.5,0.3333333333333333,0.5,0.5,1.0,73.0,0.1616161616161616,0.6451612903225806,0.34859154929577457,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.38554216867469876,0.02777777777777778,0.018518518518518517,0.7090909090909092,0.588235294117647,0.5,0.6666666666666666,0.5,0.0,0.2222222222222222,72.6,0.010101010101010104,0.446236559139785,0.3693741395742878,0.0,1.0,1.0,0.0
1.0,0.0,0.2650602409638554,0.6527777777777778,0.40740740740740744,0.7681818181818183,0.7352941176470587,0.5,0.0,0.5,1.0,0.2222222222222222,45.2,0.6767676767676768,0.28494623655913975,0.26151646722439903,1.0,0.0,1.0,0.0
1.0,0.5,0.2771084337349397,0.4166666666666667,0.8518518518518517,0.26136363636363646,0.49999999999999994,0.0,0.5,0.0,0.0,0.8888888888888888,51.8,0.7474747474747474,0.6827956989247314,0.2055093720216033,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.38554216867469876,0.20833333333333334,0.0,0.5363636363636364,0.7205882352941175,0.5,0.8333333333333333,0.0,0.5,1.0,92.0,0.13131313131313133,0.9247311827956991,0.3371809806205655,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.49397590361445776,0.4305555555555556,0.3333333333333333,0.6022727272727273,0.25000000000000006,0.0,0.6666666666666666,0.5,0.5,0.7777777777777777,77.8,0.47474747474747475,0.5913978494623656,0.4477523032934448,1.0,0.0,1.0,0.0
1.0,0.5,0.5903614457831325,0.0,0.4629629629629629,0.718181818181818,0.41176470588235287,0.0,0.8333333333333333,1.0,0.0,0.0,97.2,0.23232323232323235,0.32795698924731187,0.5681986656782801,0.0,1.0,1.0,0.0
0.7142857142857144,0.0,0.2771084337349397,0.3472222222222222,0.3518518518518518,0.9295454545454549,0.44117647058823534,0.0,0.6666666666666666,0.0,0.5,1.0,71.9,0.42424242424242425,0.7688172043010754,0.295020120724346,0.0,1.0,0.0,1.0
1.0,0.5,0.6867469879518072,0.4027777777777778,0.31481481481481477,0.4840909090909091,0.4705882352941177,0.5,0.0,1.0,0.5,0.1111111111111111,69.1,0.44444444444444436,0.13440860215053768,0.5832494969818913,1.0,0.0,0.0,1.0
0.0,0.5,0.37349397590361444,0.5,0.07407407407407407,0.5454545454545456,0.49999999999999994,1.0,0.5,0.0,0.5,0.2222222222222222,59.6,0.3838383838383838,0.360215053763441,0.32828550248861593,1.0,0.0,0.0,1.0
1.0,0.5,0.4216867469879518,0.18055555555555558,0.3888888888888889,0.5431818181818184,0.6029411764705881,0.0,0.0,0.0,0.5,0.1111111111111111,60.4,0.32323232323232326,0.18279569892473124,0.3701816160118606,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.28915662650602403,0.36111111111111116,0.18518518518518517,0.4772727272727273,0.41176470588235287,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,48.3,0.3434343434343434,0.27419354838709675,0.24462564862861375,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.0,0.19444444444444445,0.0,0.5795454545454546,0.5147058823529411,0.5,0.8333333333333333,0.5,0.5,0.7777777777777777,50.1,0.1212121212121212,0.7419354838709679,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.5783132530120481,0.3888888888888889,0.5740740740740741,0.8340909090909092,0.4705882352941177,0.0,0.16666666666666666,0.5,0.5,0.5555555555555556,74.9,0.5757575757575758,0.403225806451613,0.5890077305940908,1.0,0.0,1.0,0.0
1.0,0.5,0.5542168674698794,0.19444444444444445,0.537037037037037,0.4204545454545454,0.3235294117647059,0.5,1.0,0.0,0.0,0.6666666666666665,85.6,0.4141414141414141,0.6720430107526882,0.45364291009213165,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.37349397590361444,0.2777777777777778,0.3518518518518518,0.7568181818181816,0.4705882352941177,0.5,0.3333333333333333,0.5,0.5,1.0,65.4,0.3737373737373737,0.6720430107526882,0.3664486921529175,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.4337349397590361,0.18055555555555558,0.3888888888888889,0.2727272727272727,0.45588235294117646,1.0,0.3333333333333333,0.0,0.5,1.0,82.4,0.32323232323232326,0.6666666666666669,0.3240495605210209,1.0,0.0,0.0,1.0
1.0,0.5,0.5180722891566264,0.4583333333333333,0.5555555555555556,0.531818181818182,0.45588235294117646,0.0,0.8333333333333333,0.5,1.0,0.5555555555555556,67.3,0.6161616161616161,0.6129032258064517,0.4519485333050937,1.0,0.0,0.0,1.0
0.4285714285714284,0.5,0.14457831325301201,0.48611111111111116,0.37037037037037035,0.5840909090909092,0.4852941176470588,1.0,0.6666666666666666,0.0,0.5,0.0,34.3,0.5353535353535354,0.30107526881720437,0.12977867203219315,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.3253012048192771,0.3055555555555556,0.5185185185185185,1.0000000000000002,0.49999999999999994,0.0,0.3333333333333333,0.5,0.0,0.2222222222222222,53.0,0.48484848484848486,0.30645161290322587,0.35740760351583184,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.5662650602409638,0.3472222222222222,0.2777777777777778,0.5977272727272727,0.41176470588235287,0.0,1.0,0.5,0.0,0.0,78.0,0.3838383838383838,0.3817204301075269,0.5120327226516996,1.0,0.0,1.0,0.0
1.0,0.5,0.19277108433734938,0.11111111111111112,0.5925925925925926,0.15909090909090917,0.7058823529411764,0.5,0.5,0.5,0.5,1.0,58.2,0.3838383838383838,0.8118279569892474,0.13343217197924387,0.0,1.0,1.0,0.0
0.7142857142857144,0.0,0.4698795180722891,0.2916666666666667,0.40740740740740744,0.20454545454545459,0.2794117647058823,0.5,0.3333333333333333,0.5,0.0,0.8888888888888888,73.7,0.4141414141414142,0.5483870967741937,0.3355660277454199,1.0,0.0,1.0,0.0
0.0,0.5,0.18072289156626503,0.3333333333333333,0.37037037037037035,0.665909090909091,0.35294117647058815,1.0,0.5,0.5,0.0,0.8888888888888888,60.3,0.42424242424242425,0.6290322580645162,0.16937149211055808,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.5060240963855421,0.7777777777777778,0.07407407407407407,0.7977272727272726,0.9705882352941178,1.0,0.0,0.0,1.0,0.4444444444444445,78.7,0.5858585858585859,0.4784946236559141,0.5064862861378798,1.0,0.0,0.0,1.0
0.0,0.5,0.4096385542168674,0.16666666666666666,0.3888888888888889,0.7454545454545454,0.30882352941176466,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,68.3,0.3131313131313131,0.3978494623655915,0.3996611246425924,0.0,1.0,0.0,1.0
0.5714285714285716,0.5,0.1325301204819277,0.5972222222222222,0.16666666666666666,0.697727272727273,0.25000000000000006,0.0,0.5,0.5,0.0,0.8888888888888888,49.9,0.5050505050505051,0.5913978494623656,0.12624430795298106,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.6265060240963854,0.513888888888889,0.20370370370370372,0.9227272727272726,0.6176470588235294,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,100.0,0.4646464646464647,0.6720430107526882,0.664936990363232,1.0,0.0,0.0,1.0
1.0,0.0,0.28915662650602403,0.3888888888888889,0.16666666666666666,0.5363636363636364,0.11764705882352938,0.5,0.6666666666666666,0.5,0.0,0.2222222222222222,54.7,0.3535353535353535,0.27419354838709675,0.25288573546542403,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.2771084337349397,0.6388888888888888,0.1111111111111111,0.8613636363636366,0.44117647058823534,0.5,1.0,1.0,0.5,0.4444444444444445,58.7,0.505050505050505,0.6075268817204302,0.28588637085671925,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.45783132530120474,0.4027777777777778,0.7592592592592592,0.2886363636363638,0.8676470588235292,0.0,0.6666666666666666,1.0,0.5,0.2222222222222222,70.8,0.6868686868686869,0.5483870967741937,0.3455734406438632,0.0,1.0,1.0,0.0
0.1428571428571428,0.0,0.6265060240963854,0.4166666666666667,0.611111111111111,0.4545454545454546,0.20588235294117635,0.5,0.5,0.5,1.0,1.0,87.1,0.6161616161616161,0.6290322580645162,0.5231388329979879,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.24096385542168672,0.3333333333333333,0.7222222222222222,0.24772727272727302,0.1323529411764705,0.0,0.5,0.5,0.5,0.1111111111111111,29.5,0.6161616161616161,0.17204301075268819,0.17711532352006776,1.0,0.0,0.0,1.0
